timestamp,site_id,airTemperature,dewTemperature,windSpeed,seaLvlPressure
2017-01-12 04:00:00,site_2,1.457421718219341,-3.394636561812873,8.186787866423035,1017.8185261402809
2017-01-12 05:00:00,site_2,5.025716157345634,1.711978491130317,12.93573740961403,1014.8162919867119
2017-01-12 06:00:00,site_2,5.116971615250309,0.8973755336757572,3.266440892255957,1004.5697822806765
2017-01-12 07:00:00,site_2,6.154999263383318,-1.3463959623503632,2.8586057774230937,1015.9457879307067
2017-01-12 08:00:00,site_2,4.558148369888264,-3.204675172982623,0.413925379403717,1007.1300928894498
2017-01-12 09:00:00,site_2,6.077374337768943,0.9231710113479057,1.585886936861485,1015.9575364072092
2017-01-12 10:00:00,site_2,-1.9426085490259375,-7.567562883122057,5.4302063886426835,1012.8816252732686
2017-01-12 11:00:00,site_2,4.5729522436567684,1.0674371956763418,2.0537643074023118,994.4297393880171
2017-01-12 12:00:00,site_2,6.548029372322947,1.8040381079114507,4.425405137137589,1013.1707574267082
2017-01-12 13:00:00,site_2,7.566351875622532,2.507787458978629,4.9733577857155264,1016.1357899925614
2017-01-12 14:00:00,site_2,-1.195322761445249,-6.369336385834323,1.8181875367463896,1009.3779054877455
2017-01-12 15:00:00,site_2,8.733901913922615,6.030418645973063,8.087955315784432,1007.2923771808487
2017-01-12 16:00:00,site_2,4.026652107086507,-3.9268865229737724,3.314476415832448,1021.3412744445973
2017-01-12 17:00:00,site_2,4.849329603958676,-2.4956261151848924,11.201436225180428,995.6420564202324
2017-01-12 18:00:00,site_2,2.7174213398837828,0.644845359899143,2.6124710139292,1020.8961972140189
2017-01-12 19:00:00,site_2,4.332223524964893,-0.39261153402220383,5.52319533197239,1004.52471295184
2017-01-12 20:00:00,site_2,4.522473966261957,-1.3020037061374143,0.16030573951605728,1012.1395688572468
2017-01-12 21:00:00,site_2,8.029044515529176,1.1233107064416483,18.52056313182488,1010.026630408551
2017-01-12 22:00:00,site_2,2.8100846661560652,-3.219777474247346,1.4517032146257254,1009.0227265837763
2017-01-12 23:00:00,site_2,7.199363856774104,0.7842436150059617,1.4850254217050673,1012.7550283610033
2017-01-13 00:00:00,site_2,4.016996185990195,-3.0230877976906365,8.254483755650432,1011.0474086530166
2017-01-13 01:00:00,site_2,4.51257199267855,1.3914901399574422,1.1171095561974431,1013.155448344192
2017-01-13 02:00:00,site_2,1.5661571274403183,-1.6766022084905243,2.7307755756545946,1015.3546691999996
2017-01-13 03:00:00,site_2,6.880531441982226,0.13433524785774154,6.579584979972814,1016.9758526783094
2017-01-13 04:00:00,site_2,7.30842132791026,3.371151526868696,2.9023980197342643,1004.5160894858126
2017-01-13 05:00:00,site_2,4.322479291494046,0.14362578484970445,0.6979720180069452,1017.289939936334
2017-01-13 06:00:00,site_2,0.03336449586396917,-6.346592199469249,15.166938631339324,1018.4846355441307
2017-01-13 07:00:00,site_2,6.555996258903788,1.1507061444416822,2.642874729424211,1018.2179213476049
2017-01-13 08:00:00,site_2,4.479916615416654,-0.27847708208784994,4.9751144472114746,1014.3778151615091
2017-01-13 09:00:00,site_2,5.81114849549322,-1.0196324148289975,3.927996305905007,1006.0875675082731
2017-01-13 10:00:00,site_2,7.533774065849414,4.872685904071094,1.670289909063517,1011.9503685531758
2017-01-13 11:00:00,site_2,2.1562199963022444,0.042421417958252494,8.466891532350298,1015.3003556917209
2017-01-13 12:00:00,site_2,7.683362410596463,3.677671400784484,3.1835505180693415,1010.018065058307
2017-01-13 13:00:00,site_2,2.0781010652645584,-1.7273574413939885,7.48563557388447,1017.0945120806158
2017-01-13 14:00:00,site_2,5.314951185099218,-2.2976269521616004,6.207609547937318,1014.355829541553
2017-01-13 15:00:00,site_2,4.806149067242204,-1.3131779288913048,3.8618028526063353,1019.2083552535195
2017-01-13 16:00:00,site_2,8.913069188681998,4.666451014484662,3.043321995794028,1006.2270110019218
2017-01-13 17:00:00,site_2,7.178392679621993,3.444833620652239,0.57080411568685,1013.5372161869335
2017-01-13 18:00:00,site_2,7.267553232364892,1.8539062841284366,22.862393527028605,1015.0603432265492
2017-01-13 19:00:00,site_2,6.415656943902143,3.223513328265248,0.6488006638173182,1013.4126790114319
2017-01-13 20:00:00,site_2,0.5104811437608214,-1.8496889642531298,2.2093438255106914,1011.2518320750863
2017-01-13 21:00:00,site_2,5.342392080873738,0.7859004986704088,11.106547942777992,1015.9009151661534
2017-01-13 22:00:00,site_2,5.829406984772796,2.6711644202990428,4.197781995340361,1017.3267554750831
2017-01-13 23:00:00,site_2,2.1300563099576486,-5.789276407680264,12.61991910231483,1008.661327569907
2017-01-14 00:00:00,site_2,3.876921489388411,-0.27197603495487854,3.770298359117898,1014.0902588902734
2017-01-14 01:00:00,site_2,14.246975029665007,8.107395829740074,3.3553998664087414,1020.6397704780368
2017-01-14 02:00:00,site_2,4.561007265422519,2.3609564396786142,8.252300707850237,1009.2700871798263
2017-01-14 03:00:00,site_2,6.4414601694325935,3.379747709182137,3.579060686991657,1007.6421423764504
2017-01-14 04:00:00,site_2,4.1839744919441655,-1.795734218400483,2.344246027504075,1015.2989314683206
2017-01-14 05:00:00,site_2,0.76670699628625,-5.156149654510161,0.5474864942206851,1013.5736977965919
2017-01-14 06:00:00,site_2,8.49760377547829,5.062640330592813,0.9551473326691295,1017.3907872789543
2017-01-14 07:00:00,site_2,1.4261483590269757,-4.0903949866066736,2.2829144592248984,1012.1010914611508
2017-01-14 08:00:00,site_2,7.6961634662102085,4.609445686650487,9.807440226465944,1022.9068357399645
2017-01-14 09:00:00,site_2,9.462781951835565,1.7966882872271634,2.4902285019771138,1006.0693678177536
2017-01-14 10:00:00,site_2,13.48529281401626,7.8255673712198135,1.98093180847107,1017.407654956136
2017-01-14 11:00:00,site_2,2.76901064383786,-0.38398257265993685,6.8902550967946565,1020.1688606385934
2017-01-14 12:00:00,site_2,5.055072606573021,-0.17560290088932895,12.127624321910734,1000.8344001704335
2017-01-14 13:00:00,site_2,8.425128457274305,3.3313989390102776,3.2981914560550485,1016.4138781600489
2017-01-14 14:00:00,site_2,6.3682777832873745,4.013307854784512,6.3258544851617815,1005.9674799263598
2017-01-14 15:00:00,site_2,2.7940692712524573,-1.877009608717378,6.866739476535887,1018.7751247496412
2017-01-14 16:00:00,site_2,6.10406267350559,1.873754170848665,4.076188163434321,1020.6652796740082
2017-01-14 17:00:00,site_2,6.361432220872065,1.0117248110849877,1.9590107072709662,1005.674101515389
2017-01-14 18:00:00,site_2,7.917754149199267,1.2745129465231422,3.3774345011038993,1014.0878661440395
2017-01-14 19:00:00,site_2,0.7246644913876077,-4.680370774915354,7.0073487826271865,1007.71342668458
2017-01-14 20:00:00,site_2,3.866176807454173,1.7479715378723535,3.548648708793417,1017.1217623610469
2017-01-14 21:00:00,site_2,4.244394055203681,0.6243908941345788,0.825409414493684,1012.7183003305315
2017-01-14 22:00:00,site_2,7.473662164106347,0.2840073615779213,1.9936710501683728,1005.98293364563
2017-01-14 23:00:00,site_2,4.57845098345985,-0.061430811709216826,5.642658517674003,1010.9598706195773
2017-01-15 00:00:00,site_2,-1.5614449757948936,-4.901095108628617,1.492017760961197,1008.6189301325231
2017-01-15 01:00:00,site_2,2.4127120498292447,-3.1956697027772583,2.8315682523759267,1014.5737272044312
2017-01-15 02:00:00,site_2,1.61781574636059,-1.5129031538892885,1.9112805862101632,1004.5041783530914
2017-01-15 03:00:00,site_2,5.388460988620494,0.8977549837921011,1.0349591218022922,1027.590271452817
2017-01-15 04:00:00,site_2,0.8766603158156947,-5.794367236460152,2.5878763896333807,1018.9942808952622
2017-01-15 05:00:00,site_2,4.84197900195706,-0.31424522479021366,2.0126275972990952,1013.3228180116942
2017-01-15 06:00:00,site_2,6.106086170850621,-1.743674073055307,4.457636123644297,1012.3426009817413
2017-01-15 07:00:00,site_2,6.461015407180525,1.8128167568147964,6.51220398473317,1012.2347091985599
2017-01-15 08:00:00,site_2,9.615097079423343,3.4427386773154973,0.4871515014743806,1009.5426633409409
2017-01-15 09:00:00,site_2,6.646605864787052,1.169533748790295,0.44800520906768226,1016.1057052142829
2017-01-15 10:00:00,site_2,3.721784142238614,-1.9665508236769398,2.55853144614439,1011.9046971715459
2017-01-15 11:00:00,site_2,7.0518691201056205,1.5519628150948686,0.8665573354762828,1016.7476937119816
2017-01-15 12:00:00,site_2,6.546310697884217,0.29742907440789157,1.9828004080632287,1011.359918959731
2017-01-15 13:00:00,site_2,2.8621000901008724,-2.604852515582955,0.7207484296985689,1018.519138711038
2017-01-15 14:00:00,site_2,1.5165070895383788,-2.425895675093537,4.028224322007787,1021.2618150432505
2017-01-15 15:00:00,site_2,-1.820533204065014,-8.118340190281142,7.402025446682217,1012.3537736682459
2017-01-15 16:00:00,site_2,3.866461379756675,-0.21317158802865332,1.4980017890052268,1011.3876565792054
2017-01-15 17:00:00,site_2,3.492968622874779,-4.119289244416732,2.298626812031019,1014.4539334152937
2017-01-15 18:00:00,site_2,5.321941926784732,-0.9752618133541135,5.190819090391699,1011.0280398606009
2017-01-15 19:00:00,site_2,2.2127456456993038,-2.687817451139156,0.9881564056322549,1011.080000266699
2017-01-15 20:00:00,site_2,7.973498952937705,1.7997584305589527,1.5116212038485113,1007.4780891001889
2017-01-15 21:00:00,site_2,4.34346511159772,-1.7973968274993055,3.9804310532630094,1018.683488715525
2017-01-15 22:00:00,site_2,1.7963848487729255,-0.5104593167902243,4.462696699768541,1013.2114339410763
2017-01-15 23:00:00,site_2,8.195766326251867,4.220774464326816,4.800007013605805,1011.1699983321462
2017-01-16 00:00:00,site_2,4.249337090623512,-1.007402444546595,1.8839519351584504,1011.1055642822508
2017-01-16 01:00:00,site_2,1.743842914668865,-1.1494434296026985,6.473501140640193,1008.9311113979829
2017-01-16 02:00:00,site_2,2.816199061623989,-4.6582207424612765,2.683983007563323,1013.1653510494722
2017-01-16 03:00:00,site_2,14.060933265897711,6.323407643576219,1.2005423421965065,1006.6739161226409
2017-01-16 04:00:00,site_2,4.097580784129402,1.483602099730132,2.0721379842268393,1013.3705586190357
2017-01-16 05:00:00,site_2,0.24068428360749472,-3.642457235633681,5.576603222911095,1015.0850076311219
2017-01-16 06:00:00,site_2,1.8985958258594438,-3.6548874068230357,3.5042849961430944,1007.4271546774053
2017-01-16 07:00:00,site_2,1.7048237082055544,-0.5655294158765551,3.377538161551767,1014.9516827167614
2017-01-16 08:00:00,site_2,6.378800619575253,1.0107195369500195,1.4306550490354195,1012.2363766190964
2017-01-16 09:00:00,site_2,2.558690075200814,-5.356345203083091,3.9517054946731007,1014.7514197654401
2017-01-16 10:00:00,site_2,4.371916916354455,0.8571558991749715,1.2472543383110246,1019.751558201625
2017-01-16 11:00:00,site_2,9.409171020526298,4.435086048000798,4.700634809711589,1012.9454605285049
2017-01-16 12:00:00,site_2,3.1612197844623973,-1.3221094204848356,2.710732816619438,1018.9679194260302
2017-01-16 13:00:00,site_2,10.159498320478743,6.394595291069226,7.2665508501022265,1019.0264855377029
2017-01-16 14:00:00,site_2,6.218688212509031,0.786060197117342,1.5464018881539527,1016.347152966907
2017-01-16 15:00:00,site_2,3.9005113001914644,-2.3356655185872066,3.4640899534459457,1011.1142980583562
2017-01-16 16:00:00,site_2,10.07124855905203,6.301423620208585,2.712486897309321,1010.0085366812511
2017-01-16 17:00:00,site_2,10.610297968194915,7.716953230307617,5.062093280109604,1020.4535340427115
2017-01-16 18:00:00,site_2,9.114419149955555,2.147476827280176,0.7987052375970951,1013.866771074244
2017-01-16 19:00:00,site_2,5.61248795974621,2.9222593357266238,2.88245076720341,1009.0342352320833
2017-01-16 20:00:00,site_2,7.1647866530003785,0.7869736613491707,5.746261892361322,1017.9249329684178
2017-01-16 21:00:00,site_2,4.027081452357762,-0.8795570990575277,2.745983374953993,1004.9943482354989
2017-01-16 22:00:00,site_2,4.1752142623175175,-1.7199452756489029,1.5331408163805824,1014.8195195340828
2017-01-16 23:00:00,site_2,7.797597089861881,0.007282918055291354,0.41628753956470765,1014.2423731323776
2017-01-17 00:00:00,site_2,3.1404820234680013,-3.5730495236538182,2.160675948240493,998.0464816353464
2017-01-17 01:00:00,site_2,4.620139665016854,-2.3240028556063237,5.490660861937323,1003.6116761064586
2017-01-17 02:00:00,site_2,7.082366135173369,4.086900834336597,4.045582998015942,1007.0259286407857
2017-01-17 03:00:00,site_2,0.5049562234950749,-4.159009275759345,3.6952730406378818,1002.0073799575499
2017-01-17 04:00:00,site_2,4.951018265824692,2.727544774722749,7.123597065631188,1014.9097177931822
2017-01-17 05:00:00,site_2,3.898276265689163,0.42114800633356886,3.0270767859698804,1019.8023862722372
2017-01-17 06:00:00,site_2,9.549167118100849,6.6748932554864275,4.038769525438959,1012.8050178584037
2017-01-17 07:00:00,site_2,4.557246278325207,0.08596897756630106,3.121096131457783,1021.6011464830823
2017-01-17 08:00:00,site_2,12.206706468843635,5.081390141209551,4.001540055222825,1011.8250783896557
2017-01-17 09:00:00,site_2,6.7272967256761955,-0.8429255369400082,6.2155512238727715,1009.3062085911896
2017-01-17 10:00:00,site_2,9.432887358453426,6.962762362883703,4.300432774243411,1013.2110455457292
2017-01-17 11:00:00,site_2,-0.4551402274419587,-4.469981570626385,17.514520664435953,1011.084779064928
2017-01-17 12:00:00,site_2,3.688912515460413,-3.114282121323625,2.6614737994396203,1016.8320718729652
2017-01-17 13:00:00,site_2,7.400953843917866,0.47494928823807303,1.3884899029289197,1018.6302331787883
2017-01-17 14:00:00,site_2,1.9093240471633153,-3.9674944828089695,3.205189747175154,1011.576247830006
2017-01-17 15:00:00,site_2,4.5436097717503605,-3.2652447008516647,6.423326485427687,1010.1421491891325
2017-01-17 16:00:00,site_2,4.184278656928976,-1.7743382472194131,4.125167038598179,1013.5186397339992
2017-01-17 17:00:00,site_2,4.062103835613504,1.278188146571929,2.3744313873554206,1015.6697987537083
2017-01-17 18:00:00,site_2,5.194657095988918,-2.1738092076262046,8.835133136952045,1011.6255117178175
2017-01-17 19:00:00,site_2,1.8331162627668136,-1.7681002712488292,9.044132356001285,1012.4651916542578
2017-01-17 20:00:00,site_2,2.3838540273969073,0.25883675115188787,2.4191291728236486,1012.4086846068071
2017-01-17 21:00:00,site_2,5.842431498556742,0.6121241921603415,1.9630588128422266,1015.4453564030056
2017-01-17 22:00:00,site_2,1.2470299772363385,-3.3204388071386806,6.288894586143606,1013.6109805214056
2017-01-17 23:00:00,site_2,4.5500896320615025,0.4134771736828613,4.339428108339154,1010.0960474128357
2017-01-18 00:00:00,site_2,6.228010885632097,0.17730087840829967,1.8062314434636162,1016.2550130731017
2017-01-18 01:00:00,site_2,5.664686200749603,0.18663812943524682,0.7761678470927963,1020.7286142196398
2017-01-18 02:00:00,site_2,4.492932071255907,2.05533806701746,7.7644923842264815,1017.4929645940244
2017-01-18 03:00:00,site_2,5.139293155869332,2.314474353805271,1.8918704117410556,1015.5943027501455
2017-01-18 04:00:00,site_2,2.0628537862746112,-4.153191814502571,2.8993947462704144,1014.4232502692552
2017-01-18 05:00:00,site_2,2.893908268792,-4.6159932636553265,2.9750334287568623,1017.6537437961964
2017-01-18 06:00:00,site_2,8.13587212428804,4.217614316996903,1.7829569730612171,1015.069145163165
2017-01-18 07:00:00,site_2,1.4549351820024699,-1.8629599358053506,2.7618902981230753,1013.8741908922862
2017-01-18 08:00:00,site_2,0.4299791615499018,-5.461257466197364,3.537226547410612,1014.6841810882642
2017-01-18 09:00:00,site_2,4.0547740309386,1.1517307134881616,3.561169757837736,1007.5601351837681
2017-01-18 10:00:00,site_2,2.8936260248273165,-5.020858263725228,4.370469768799755,1008.1875762542193
2017-01-18 11:00:00,site_2,1.4483462706025345,-5.68238600478719,4.940028130742484,1012.3294906656965
2017-01-18 12:00:00,site_2,4.574409654678191,-2.8803505782557135,8.970497014587595,1016.1105088330274
2017-01-18 13:00:00,site_2,2.055102219824515,-5.242268651726746,0.5272229014303778,1015.4277167229975
2017-01-18 14:00:00,site_2,1.360206239586966,-3.515577767774709,8.08013972223528,1019.9257433436889
2017-01-18 15:00:00,site_2,8.164482635502157,6.036353415888292,3.773513460402877,1015.7525501559754
2017-01-18 16:00:00,site_2,2.06946613375231,-2.061417118911705,1.3157653156439557,1014.9376390054096
2017-01-18 17:00:00,site_2,2.528888385931339,-3.542250810059572,8.004964948163085,1004.8317998976238
2017-01-18 18:00:00,site_2,2.033642477416103,-2.0434758430445954,2.831725868702116,1011.3992129006947
2017-01-18 19:00:00,site_2,4.899018148033984,1.3907883842521933,1.441332326814499,1011.5631086483284
2017-01-18 20:00:00,site_2,4.783090421801537,-1.8339383882620277,5.2449356241146905,1008.3341727051139
2017-01-18 21:00:00,site_2,3.933543671357222,-2.642448946528422,4.473955832376193,1014.7275880746777
2017-01-18 22:00:00,site_2,6.159221239928805,0.9593055129570036,11.644975405399672,1014.1592316933184
2017-01-18 23:00:00,site_2,12.530872606652284,9.97749005536062,2.23232145614345,1015.1553170585239
2017-01-19 00:00:00,site_2,4.671796398386263,-0.2865313985568898,2.9922553378291044,1014.7852578039099
2017-01-19 01:00:00,site_2,6.57679192252538,0.5925490054038587,2.0472637789465593,1014.2407763806093
2017-01-19 02:00:00,site_2,9.028501857252216,1.4552584709677232,3.5494143327048273,1017.6056613315378
2017-01-19 03:00:00,site_2,1.847687334385924,-4.116621699017593,3.3088023457325684,1009.2906964470858
2017-01-19 04:00:00,site_2,13.335672898763102,10.694536101099112,4.817172567411362,1015.5711832613885
2017-01-19 05:00:00,site_2,8.946866979285993,3.2619217467807413,3.282536817827625,1014.0503945286671
2017-01-19 06:00:00,site_2,4.334625981803296,1.59561159705585,3.539295609162036,1017.6619577412039
2017-01-19 07:00:00,site_2,0.6314355430257965,-4.6129736940342925,12.92064767785915,1018.6951960176449
2017-01-19 08:00:00,site_2,2.922719458188939,-1.3360781471910386,14.489456375172061,1013.0085562660556
2017-01-19 09:00:00,site_2,0.039467778781089535,-3.716202969852924,1.0638616541045445,1010.082313115198
